timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615922465350149,-1,1,19,15,-22,-19,-1,-2
1615922465364115,-3,-5,-9,-8,28,14,-2,-5
1615922465364115,2,0,-9,-7,5,-9,-2,-1
1615922465371093,-2,3,22,11,-33,-7,-1,0
1615922465371093,-2,-1,-7,-2,13,9,1,1
1615922465394032,-3,-2,-11,-9,-6,-8,-2,-2
1615922465394032,-1,-1,17,12,-12,-3,-1,1
1615922465395029,-1,-1,-12,-6,23,0,-3,-1
1615922465395029,-1,-2,-9,0,-11,3,0,-2
1615922465408995,-1,1,4,-5,-16,2,1,0
1615922465408995,-1,-1,4,1,8,12,1,-2
1615922465416979,-1,-4,-19,-6,-41,-3,-2,0
1615922465416979,0,0,24,8,37,17,0,0
1615922465431935,-2,-2,-8,-4,0,-4,-3,-3
1615922465431935,0,-2,-19,-6,-29,-9,-2,0
1615922465432928,-3,-6,-8,2,55,3,0,0
1615922465432928,-1,-5,-16,-4,-26,6,0,-1
1615922465445893,2,4,-3,-9,-6,1,0,0
1615922465445893,-1,-1,16,8,5,-2,1,-1
1615922465453872,-1,-2,-8,-9,-5,0,2,0
1615922465453872,2,4,-5,4,-1,-8,1,2
1615922465469180,0,-1,-2,-2,-13,-4,1,1
1615922465469180,-2,-3,2,0,11,2,-1,-1
1615922465477159,0,-1,9,2,1,-7,-2,-1
1615922465477159,-2,-2,-7,-6,0,-4,-1,0
1615922465484144,-1,0,5,4,-2,1,-1,0
1615922465484144,-1,-1,0,-5,-11,-10,-2,-3
1615922465491148,-1,-3,-14,-3,-17,-1,-1,0
1615922465491148,-3,-4,-10,-5,31,0,-5,-3
1615922465506110,2,1,37,20,20,-12,-1,3
1615922465506110,-4,-3,-6,-10,3,-4,-2,-5
1615922465514087,-1,0,-9,-6,16,-3,-1,-1
1615922465514087,-2,-3,6,0,-33,-11,-3,-3
1615922465529048,-2,4,0,0,21,5,-1,-1
1615922465529048,1,-4,-12,-4,-16,-3,-2,2
1615922465537029,-1,2,19,4,-2,2,-1,0
1615922465537029,-1,1,-1,-4,-42,-2,-1,1
1615922465544010,-2,-7,-10,-6,-26,-17,-2,-2
1615922465544010,1,2,15,6,-17,5,1,0
1615922465551117,-1,-1,-6,-6,3,4,0,-2
1615922465551117,-2,-4,-9,5,-2,-6,0,-1
1615922465566110,-1,1,-2,-3,-15,0,-1,-1
1615922465566110,-3,-1,-22,-9,14,3,-1,-3
1615922465574055,1,1,6,4,-19,-6,1,3
1615922465574055,-1,-3,19,8,18,7,-1,-1
1615922465589015,-1,-2,-28,-7,-19,-9,-2,-1
1615922465589015,2,2,4,2,37,1,1,3
1615922465597020,-1,2,-4,-4,-19,3,-2,-3
1615922465597020,4,2,0,2,-1,1,-1,3
1615922465611955,-5,-5,-15,-9,-21,-20,-3,-6
1615922465611955,-3,0,24,8,59,10,0,-2
1615922465612952,0,0,18,11,-2,2,-1,1
1615922465612952,-3,-2,-16,-11,-16,-3,0,-1
1615922465625917,1,3,4,1,24,13,2,0
1615922465625917,-2,-3,-12,7,32,2,-1,-3
1615922465633998,0,2,-12,-6,-17,-15,-3,-1
1615922465633998,-3,3,20,12,30,5,0,-2
1615922465648900,-3,-3,9,-5,-25,2,1,3
1615922465648900,-1,-3,-16,-8,-11,3,1,1
1615922465656888,-2,-1,6,-2,1,-6,-2,0
1615922465656888,-2,-1,-10,-4,3,5,-2,-4
1615922465671844,2,1,0,1,9,11,2,1
1615922465671844,-1,-3,0,-1,-25,-9,-3,0
1615922465672842,0,0,-9,-5,-30,1,-2,-2
1615922465672842,2,5,7,1,-5,-2,1,0
1615922465685807,-2,-6,0,-2,16,2,0,-2
1615922465685807,-2,-3,-11,0,8,3,-3,-3
1615922465693785,-2,-4,-7,-4,28,1,1,-3
1615922465693785,1,1,-5,-9,11,-6,-1,-2
1615922465708746,0,0,21,5,-37,1,-3,-1
1615922465708746,3,1,-15,-6,-34,-7,2,2
1615922465724703,-4,-4,0,2,20,-3,-1,-2
1615922465724703,-2,-4,-10,-6,0,11,-1,-1
1615922465731723,-1,0,1,5,8,-19,0,0
1615922465731723,0,-2,6,-8,-8,-4,-3,1
1615922465732716,-3,-3,-10,-9,-10,6,-2,-1
1615922465732716,0,0,4,6,1,2,-1,-1
1615922465745682,0,3,6,2,-8,4,-1,-1
1615922465745682,0,-1,-5,-1,-16,-5,-2,-1
1615922465753661,-3,-1,8,4,23,1,-2,-1
1615922465753661,0,-6,-8,-15,-49,-14,-2,0
1615922465768732,1,2,11,10,34,9,-3,-1
1615922465768732,2,6,-10,-2,16,2,-1,-1
1615922465776710,1,-1,14,6,-19,6,-2,-1
1615922465776710,-1,-3,-14,-8,41,-16,-1,-2
1615922465791671,2,0,20,10,0,6,-1,1
1615922465791671,-5,-5,-6,-7,-21,-4,-1,-3
1615922465792668,3,1,-17,-4,39,5,0,1
1615922465792668,0,6,36,15,-1,6,0,0
1615922465806634,-2,-6,-25,-8,-19,-5,-1,-2
1615922465806634,0,0,22,5,21,-1,-2,-2
1615922465813682,0,-5,0,-5,-15,-3,1,1
1615922465813682,1,1,-15,-1,2,-6,-1,1
1615922465828626,-5,2,9,-3,-4,0,0,-3
1615922465828626,0,-1,2,1,17,7,0,0
1615922465836601,-2,0,-11,-11,9,-6,-1,-2
1615922465836601,-1,-5,-6,5,-19,11,2,-1
1615922465851564,1,-2,-2,1,1,-14,0,-1
1615922465851564,-1,1,-9,-10,2,3,1,1
1615922465852558,1,-3,-2,4,30,-7,-4,0
1615922465852558,-2,3,17,2,-95,2,-1,-2
1615922465866613,-1,-2,-21,-4,67,4,-1,0
1615922465866613,-2,-3,-6,-14,-23,0,0,-3
1615922465873502,-2,2,24,23,-24,-11,-2,-2
1615922465873502,-3,-3,-11,-5,-10,-7,-2,0
1615922465888462,-1,-2,-8,-5,11,9,0,2
1615922465888462,0,1,19,6,-5,-2,1,0
1615922465896445,-1,-4,-15,-16,-83,7,-2,-2
1615922465896445,0,1,17,-1,24,-17,-2,0
1615922465911539,1,0,10,12,-5,4,-1,-2
1615922465911539,-2,-2,-22,-7,-15,-1,-2,-2
1615922465912536,-4,-4,-20,-11,63,0,0,-4
1615922465912536,1,0,17,7,8,5,2,3
1615922465926500,0,-3,-6,-6,-39,-5,0,-2
1615922465926500,-1,-2,-6,5,16,-9,-1,-2
1615922465933485,-3,-4,-2,6,-34,-2,-2,-4
1615922465933485,-1,1,-17,-5,4,-4,-1,0
1615922465948584,0,1,4,-1,7,2,-2,0
1615922465948584,0,1,8,5,-5,0,-1,1
1615922465956648,-1,-2,2,-2,-47,4,1,-1
1615922465956648,-2,-3,-9,-7,63,12,0,-1
1615922465971524,1,6,32,10,-63,-16,-5,-3
1615922465971524,-4,-1,-8,-8,-37,-6,-3,-3
1615922465972521,3,4,22,8,14,-2,0,0
1615922465972521,0,-2,-4,-2,1,0,-2,-2
1615922465986485,-3,-5,-26,-12,18,-5,-1,0
1615922465986485,-1,-3,8,7,-5,-5,-2,-2
1615922465993490,1,6,-1,-1,1,6,0,2
1615922465993490,-1,-6,-17,-6,57,7,-2,0
1615922466008425,-1,1,6,4,22,7,0,-3
1615922466008425,-1,2,3,0,-3,-1,0,0
1615922466016432,-1,-1,-1,-5,-60,-9,-1,0
1615922466016432,1,-2,-31,-10,-14,9,0,-1
1615922466032453,-6,-1,7,3,12,13,0,-3
1615922466032453,-2,-1,1,0,-1,-10,-1,-1
1615922466032453,2,1,4,0,25,1,-1,3
1615922466032453,-4,-4,-22,-5,-10,-3,-2,-3
1615922466046324,1,-6,-13,-8,-46,-1,-2,-1
1615922466046324,-1,2,-12,-4,28,-3,-1,-1
1615922466053307,-1,1,13,8,28,8,1,-2
1615922466053307,1,0,9,-1,-59,-11,-1,1
1615922466068393,-1,-3,-9,-6,46,-2,-2,0
1615922466068393,-1,2,6,4,1,7,4,2
1615922466076396,-2,-4,-10,-3,-3,2,0,-1
1615922466076396,1,5,15,2,-21,-19,-3,-1
1615922466092329,-2,-3,-18,-5,20,-3,0,-1
1615922466092329,1,0,8,-2,-42,-2,-2,-1
1615922466092329,3,1,-4,-1,40,5,1,0
1615922466092329,-3,0,19,12,5,6,0,-2
1615922466106391,1,0,-3,-9,-34,-2,-1,-1
1615922466106391,-1,-4,-6,3,1,-9,-3,-2
1615922466114272,0,-1,-4,-3,11,-4,1,2
1615922466114272,-4,-6,-14,-3,37,3,0,-3
1615922466130299,-1,0,4,-7,-31,-3,0,-1
1615922466130299,-1,-4,-6,2,-1,7,-1,-1
1615922466137281,2,0,-5,-4,-33,-11,-2,3
1615922466137281,-1,-2,-5,-8,24,14,1,-3
1615922466152241,0,-1,8,7,-15,-11,1,2
1615922466152241,-1,-1,-13,-6,11,6,-1,-3
1615922466152241,-2,-1,8,7,14,-9,0,-2
1615922466152241,1,5,16,-2,-28,-7,-2,0
1615922466166313,-2,-3,-14,-8,20,-2,-1,0
1615922466166313,-1,-3,16,10,7,2,-1,0
1615922466174182,-1,5,1,-7,15,-1,-3,-1
1615922466174182,-1,3,7,5,-1,-10,-2,0
1615922466189178,-1,-2,-12,-5,20,-1,-1,0
1615922466189178,1,-1,11,0,5,2,-1,1
1615922466196159,-1,-5,-15,-10,-5,-1,-3,-5
1615922466196159,0,-1,1,1,-5,-1,1,-3
1615922466212217,-3,0,-16,5,-20,-14,-2,-2
1615922466212217,-2,2,27,1,-34,-3,-3,-2
1615922466213114,0,1,11,10,0,5,0,-2
1615922466213114,0,-1,-13,-8,5,1,1,0
1615922466226079,1,0,7,1,14,13,-1,-1
1615922466226079,-4,-5,-20,-10,-21,-5,-2,-2
1615922466234062,-3,-3,13,4,-6,-10,-3,-1
1615922466234062,-1,-4,-3,-1,-15,-6,1,-1
1615922466249022,0,-2,-4,-5,-3,9,1,0
1615922466249022,0,4,1,4,26,0,1,0
1615922466256004,-4,-5,-9,-5,13,0,-3,-1
1615922466256004,0,1,13,0,-1,2,-3,-2
1615922466271957,-1,-1,-3,1,52,9,0,0
1615922466271957,1,-4,-14,-9,-56,-23,-2,-2
1615922466272955,-3,-4,-31,-11,-4,-3,0,-2
1615922466272955,-2,2,28,16,8,5,-1,-1
1615922466285920,-1,3,6,-1,-2,-15,-2,-1
1615922466285920,-1,-2,-4,-6,4,6,1,-1
1615922466301876,-2,-1,-12,-4,43,6,1,-1
1615922466301876,-3,-3,-8,2,-9,-7,-3,-2
1615922466308859,1,4,17,-2,-31,0,1,0
1615922466308859,-1,-2,0,4,39,8,-2,-1
1615922466315844,1,-2,1,0,9,-1,-1,-1
1615922466315844,0,-2,-4,-3,-2,7,0,-3
1615922466331801,3,-2,-7,-5,16,15,2,-1
1615922466331801,-1,-1,-8,4,-22,-6,0,-2
1615922466332794,0,-1,13,2,-24,1,-3,-3
1615922466332794,3,3,28,8,-1,-9,1,3
1615922466345780,-4,-4,-21,-10,-39,8,-2,-3
1615922466345780,0,2,16,8,23,1,0,0
1615922466353867,-1,-4,6,-1,4,-1,-1,-2
1615922466353867,-4,-3,-17,-10,-27,3,0,-2
1615922466368873,1,0,-6,-1,-2,-6,-2,2
1615922466368873,0,-2,12,3,13,5,1,-1
1615922466375857,0,8,21,8,12,2,1,0
1615922466375857,-4,-7,-16,-13,-5,-6,-4,-2
